plot,AnalyseAs,BA,FPSR,Stems,Elevation,Slope,Pdist,RainfallTotal,PET,Temp,Acidp,Calcium,Psize,MAS,Control,Y,Species
AV125,forest,0.9086783076150764,-0.07783170075660435,-0.41259431719443046,0.05577256173914213,-0.3006242952014602,-0.08873278262515667,2.9321296469908127,-0.8285868499161565,1.5227638828728627,-0.9106741533891013,-0.5696254025485076,-1.6261218129517008,1.1027345382746863,0,1,Raukaua simplex
AV125,forest,0.9086783076150764,-0.07783170075660435,-0.41259431719443046,0.05577256173914213,-0.3006242952014602,-0.08873278262515667,2.9321296469908127,-0.8285868499161565,1.5227638828728627,-0.9106741533891013,-0.5696254025485076,-1.6261218129517008,1.1027345382746863,0,34,Weinmannia racemosa
AW120,forest,-0.37598764607730845,0.9078450409285116,2.716343771174695,-1.2863510025900724,0.8599410379047387,-0.41667115980729796,0.37564642436935586,0.13613102916428182,-0.4316851511187708,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.029227754356924,1,76,Weinmannia racemosa
AX119,forest,-0.9780973510880174,0.6614258555072325,2.822902034246089,-0.9416498975503352,-0.59076562847801,-0.2776276176265597,0.37148441447787084,0.05383707763834682,2.0913308745795196,1.0138539835760438,-0.5696254025485076,0.9611985681564293,1.2006083599194242,1,15.5,Metrosideros umbellata
AX119,forest,-0.9780973510880174,0.6614258555072325,2.822902034246089,-0.9416498975503352,-0.59076562847801,-0.2776276176265597,0.37148441447787084,0.05383707763834682,2.0913308745795196,1.0138539835760438,-0.5696254025485076,0.9611985681564293,1.2006083599194242,1,4,Weinmannia racemosa
AX124,forest,0.5150085266818023,0.9078450409285116,3.258822201356339,0.12077471854258068,-0.7841931839957098,-0.25435284829888655,4.130039080626782,-0.8682463522781566,0.3856298994595487,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.12399632182730792,0,6,Melicytus ramiflorus
AY113,forest,-0.611243084711732,-0.32425088617788334,0.41081044290270774,-0.8135563296798661,-1.0743345172722596,-0.5756285018492785,0.11412574430954772,-0.05324345770785741,-0.3606142771554387,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,18.5,Melicytus ramiflorus
AY119,forest,-1.1356103315530195,0.9078450409285116,0.22675526123393566,-0.6466561693516231,0.9566548156635887,-0.46367383939977214,0.4612806026051856,-0.09191110941721904,-0.21847252922877444,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.07175132146216774,1,1,Raukaua simplex
AY119,forest,-1.1356103315530195,0.9078450409285116,0.22675526123393566,-0.6466561693516231,0.9566548156635887,-0.46367383939977214,0.4612806026051856,-0.09191110941721904,-0.21847252922877444,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.07175132146216774,1,1,Metrosideros umbellata
AY119,forest,-1.1356103315530195,0.9078450409285116,0.22675526123393566,-0.6466561693516231,0.9566548156635887,-0.46367383939977214,0.4612806026051856,-0.09191110941721904,-0.21847252922877444,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.07175132146216774,1,18.5,Weinmannia racemosa
AY120,forest,1.8623191278266482,1.1542642263497904,-0.38353297272041387,-0.40715433592655453,0.6665134823870389,-0.3757499087157237,0.7192095464943011,-0.7224975600666099,0.24348815153288442,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,1,16.5,Melicytus ramiflorus
AY120,forest,1.8623191278266482,1.1542642263497904,-0.38353297272041387,-0.40715433592655453,0.6665134823870389,-0.3757499087157237,0.7192095464943011,-0.7224975600666099,0.24348815153288442,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,1,1,Metrosideros umbellata
AY120,forest,1.8623191278266482,1.1542642263497904,-0.38353297272041387,-0.40715433592655453,0.6665134823870389,-0.3757499087157237,0.7192095464943011,-0.7224975600666099,0.24348815153288442,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.4176177867615214,1,32,Weinmannia racemosa
AY121,forest,1.9993261265716002,-0.5706700715991623,1.7379451738828013,0.933197938175538,0.9566548156635887,-0.4743162561487116,1.126057601204211,-0.6907698371458136,0.49223621040454685,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,1,53.5,Metrosideros umbellata
AZ110,forest,-0.17453327621219836,1.1542642263497904,-0.47071700614246376,-1.4570062832279673,0.08623081583393945,-0.4637791722841781,-0.10794165426562118,0.4157300366915982,0.42116533644121473,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.8091130733404728,1,5,Weinmannia racemosa
AZ112,forest,-0.33091955438489007,0.4150066700859536,-0.5579010395645138,-0.9623338420950592,-1.3644758505488093,-0.3052207117864536,0.9727482039720147,-0.164290185352654,0.3856298994595487,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,34,Weinmannia racemosa
AZ114,forest,1.9459204379160846,0.4150066700859536,-0.6160237285125469,-0.4702102492275851,-1.751330961584209,-0.2529172756196778,0.8118564072605783,-0.3040896891163122,-0.39614971413710476,-0.9106741533891013,-0.5696254025485076,-0.3324616223976357,-1.148363359554284,1,21.5,Weinmannia racemosa
AZ115,forest,-0.31492038183408155,0.9078450409285116,0.8951661841363184,-1.0562417573079157,0.8599410379047387,-0.5198505872802567,0.0782641989956011,0.06672690003078156,-1.4266773866054208,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-0.7568680729753325,1,32,Weinmannia racemosa
AZ117,forest,-0.3523268979387887,1.4006834117710696,0.2751908353572967,-1.1406082110939215,0.08623081583393945,-0.489462096515474,0.02073768081854038,0.06573504937814303,-1.7109608824587492,1.0138539835760438,1.1215116057096914,0.3143684728793968,-0.8547418946200703,1,91.5,Weinmannia racemosa
AZ118,forest,0.16550547560709794,0.9078450409285116,0.4979944763247577,-1.0365060619300555,1.1500823711812884,-0.5683183386787112,0.21948663288419704,0.02805864316543907,0.598842521349545,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.5154916084062593,1,4,Raukaua simplex
AZ118,forest,0.16550547560709794,0.9078450409285116,0.4979944763247577,-1.0365060619300555,1.1500823711812884,-0.5683183386787112,0.21948663288419704,0.02805864316543907,0.598842521349545,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.5154916084062593,1,34,Weinmannia racemosa
AZ120,forest,-0.6243128313025333,1.1542642263497904,-0.5191525802658249,-1.2179105611496375,-0.3006242952014602,-0.5605234025204752,0.8719485308127051,-0.1940348121241541,0.3500944624778826,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,1,2,Weinmannia racemosa
AZ120,forest,-0.6243128313025333,1.1542642263497904,-0.5191525802658249,-1.2179105611496375,-0.3006242952014602,-0.5605234025204752,0.8719485308127051,-0.1940348121241541,0.3500944624778826,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.026122500182570094,1,18.5,Melicytus ramiflorus
BA109,forest,-0.4544061256221163,0.6614258555072325,0.0039516202664747315,-0.8446907682387237,-0.010482961924910472,-0.39552333941711204,0.1741609379246953,-0.03539680267615352,0.20795271455121833,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.2674989647516434,1,1,Raukaua simplex
BA109,forest,-0.4544061256221163,0.6614258555072325,0.0039516202664747315,-0.8446907682387237,-0.010482961924910472,-0.39552333941711204,0.1741609379246953,-0.03539680267615352,0.20795271455121833,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.2674989647516434,1,7,Weinmannia racemosa
BA110,forest,-0.22005204882154095,-0.07783170075660435,-0.18010356140229733,0.7622034123909411,-0.59076562847801,-0.04637181958601758,1.396073090857927,-1.290619810371066,1.5582993198545287,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,1,46.5,Metrosideros umbellata
BA110,forest,-0.22005204882154095,-0.07783170075660435,-0.18010356140229733,0.7622034123909411,-0.59076562847801,-0.04637181958601758,1.396073090857927,-1.290619810371066,1.5582993198545287,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,1,6,Raukaua simplex
BA110,forest,-0.22005204882154095,-0.07783170075660435,-0.18010356140229733,0.7622034123909411,-0.59076562847801,-0.04637181958601758,1.396073090857927,-1.290619810371066,1.5582993198545287,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,1,31,Weinmannia racemosa
BA111,forest,0.4050423829523013,-1.0635084424417203,1.5635771070387012,1.6487894340842417,-1.654617183825359,0.32706939862835505,1.9135843130895565,-1.569227874979715,0.27902358851455045,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,0.12399632182730792,0,1,Raukaua simplex
BA112,forest,0.7883465027963193,-0.5706700715991623,0.20738103158459123,1.2308523567507244,0.4730859268693391,0.1407931992043542,1.5181960180654752,-1.4264537269921127,-0.6804332099904333,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.2462371811990216,0,6,Metrosideros umbellata
BA112,forest,0.7883465027963193,-0.5706700715991623,0.20738103158459123,1.2308523567507244,0.4730859268693391,0.1407931992043542,1.5181960180654752,-1.4264537269921127,-0.6804332099904333,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.2462371811990216,0,4,Raukaua simplex
BA118,forest,0.475348605992474,0.9078450409285116,2.1448039965190344,-0.5510035510139344,0.4730859268693391,-0.5524905011102035,0.035846245805040956,-0.036388048172811174,1.2029449500378682,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,1,1,Metrosideros umbellata
BA118,forest,0.475348605992474,0.9078450409285116,2.1448039965190344,-0.5510035510139344,0.4730859268693391,-0.5524905011102035,0.035846245805040956,-0.036388048172811174,1.2029449500378682,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,1,56.5,Weinmannia racemosa
BA132,forest,-0.10445239363048785,-0.5706700715991623,-0.18979067622696955,0.5029207748622383,-0.9776207395134097,-0.5361672453003552,-0.8471210695485646,-0.9029484168449068,1.9136536896711893,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,0,34,Metrosideros umbellata
BA132,forest,-0.10445239363048785,-0.5706700715991623,-0.18979067622696955,0.5029207748622383,-0.9776207395134097,-0.5361672453003552,-0.8471210695485646,-0.9029484168449068,1.9136536896711893,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.1027345382746863,0,6,Raukaua simplex
BB108,forest,-0.7939941965244884,1.1542642263497904,0.2655037205326245,-0.8340236171112891,0.6665134823870389,-0.4550963725584947,-0.23194591406048443,-0.07406445438551515,-1.035787579807094,1.9761180520586168,-0.5696254025485076,0.9611985681564293,-1.148363359554284,1,19.5,Weinmannia racemosa
BB108,forest,-0.7939941965244884,1.1542642263497904,0.2655037205326245,-0.8340236171112891,0.6665134823870389,-0.4550963725584947,-0.23194591406048443,-0.07406445438551515,-1.035787579807094,1.9761180520586168,-0.5696254025485076,0.9611985681564293,-1.148363359554284,1,7,Metrosideros umbellata
BB108,forest,-0.7939941965244884,1.1542642263497904,0.2655037205326245,-0.8340236171112891,0.6665134823870389,-0.4550963725584947,-0.23194591406048443,-0.07406445438551515,-1.035787579807094,1.9761180520586168,-0.5696254025485076,0.9611985681564293,-1.148363359554284,1,1,Raukaua simplex
BB109,forest,0.13350713050548088,0.16858748466467463,1.6507611404607514,0.3900214582467961,-0.39733807296031015,-0.25478148065712564,0.7411597258143114,-0.5470041410835631,-1.07132301678876,-0.9106741533891013,1.1215116057096914,0.3143684728793968,0.5154916084062593,1,21.5,Weinmannia racemosa
BB109,forest,0.13350713050548088,0.16858748466467463,1.6507611404607514,0.3900214582467961,-0.39733807296031015,-0.25478148065712564,0.7411597258143114,-0.5470041410835631,-1.07132301678876,-0.9106741533891013,1.1215116057096914,0.3143684728793968,0.5154916084062593,1,34,Metrosideros umbellata
BB110,forest,-0.1799414472152886,-0.32425088617788334,-0.41259431719443046,-0.8831153371195447,0.6665134823870389,0.3334240308501687,1.6738998132828,0.12919049521973563,-0.4316851511187708,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.9313539327121865,0,34,Weinmannia racemosa
BC108,forest,-0.7784457048906042,0.6614258555072325,0.5076815911494299,-0.7114031286101035,-0.010482961924910472,-0.0559252761716981,1.2303351506602547,0.180747969321532,1.060803202111204,1.0138539835760438,1.1215116057096914,0.9611985681564293,0.5154916084062593,1,19.5,Weinmannia racemosa
BC109,forest,0.08573495331151765,0.4150066700859536,0.5658042800974632,-1.1575489524361506,0.8599410379047387,-0.0736493452547505,0.6456621924090719,0.2987346257548939,1.0252677651295377,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,1.0048607166299484,0,1,Metrosideros umbellata
BC109,forest,0.08573495331151765,0.4150066700859536,0.5658042800974632,-1.1575489524361506,0.8599410379047387,-0.0736493452547505,0.6456621924090719,0.2987346257548939,1.0252677651295377,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,1.0048607166299484,0,7,Weinmannia racemosa
BC110,forest,-0.6038068495824831,0.16858748466467463,0.12988411298721353,-0.5965699323400029,-0.39733807296031015,0.04022815492681049,0.5571202724043006,-0.13751990022710772,1.2029449500378682,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,2,Metrosideros umbellata
BC110,forest,-0.6038068495824831,0.16858748466467463,0.12988411298721353,-0.5965699323400029,-0.39733807296031015,0.04022815492681049,0.5571202724043006,-0.13751990022710772,1.2029449500378682,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,1,Raukaua simplex
BC110,forest,-0.6038068495824831,0.16858748466467463,0.12988411298721353,-0.5965699323400029,-0.39733807296031015,0.04022815492681049,0.5571202724043006,-0.13751990022710772,1.2029449500378682,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,2,Weinmannia racemosa
BC111,forest,-0.23717792366465987,-0.32425088617788334,-0.36415874307106944,-0.3987846871479475,0.8599410379047387,-0.239737700535467,-0.006799844712436141,-0.2366686561321081,-0.32507884017377264,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.8334801110674488,1,44,Weinmannia racemosa
BC113,forest,-0.07267938898733284,-0.5706700715991623,0.14925834263655793,-0.6285316378836425,0.3763721491104892,-0.5564704012996466,-0.6279043436123581,-0.06018399165240361,-1.7464963194404153,1.0138539835760438,1.1215116057096914,0.3143684728793968,-0.7568680729753325,1,6,Weinmannia racemosa
BC116,forest,1.2487170594343728,-0.32425088617788334,0.7982950358895963,-0.7117745270053965,0.5697997046281891,-0.50048616541094,-0.4089726849400478,-0.07208135823621896,-0.4316851511187708,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.16962514310690557,1,18.5,Weinmannia racemosa
BC120,forest,5.963515471836717,-0.32425088617788334,0.9145404137856629,1.0843821025329736,-0.7841931839957098,-0.43814269729855215,0.3168085689397725,-1.003088418246565,0.7054488322945431,1.0138539835760438,1.1215116057096914,0.9611985681564293,0.026122500182570094,0,7,Metrosideros umbellata
BD108,forest,-0.6412133656871902,-0.07783170075660435,0.5464300504481188,-0.3749465125386479,-0.39733807296031015,-0.39550009122580976,0.5406433010352981,0.2590751233928938,-0.4672205881004369,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,32,Metrosideros umbellata
BD108,forest,-0.6412133656871902,-0.07783170075660435,0.5464300504481188,-0.3749465125386479,-0.39733807296031015,-0.39550009122580976,0.5406433010352981,0.2590751233928938,-0.4672205881004369,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,31,Weinmannia racemosa
BD109,forest,1.9400615859960704,0.9078450409285116,-0.015422609382869696,-0.19964946432972436,0.4730859268693391,-0.4823082606463874,-0.26860559203614054,0.07465867947198541,-0.3606142771554387,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.9069868949852106,1,44,Weinmannia racemosa
BD113,forest,-0.2610640122616416,0.16858748466467463,-0.800078910181319,-0.327879758969644,0.18294459359278936,-0.4839767933632569,-0.5192937160678917,-0.3288768780925623,0.563307084367879,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,1,21.5,Weinmannia racemosa
BD114,forest,-0.5461196922161876,-0.07783170075660435,-0.5579010395645138,0.4498858567548809,1.827078815493238,-0.10853676819304985,-0.5667289505381256,-0.7433185567442677,0.4567007734228808,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,1,7,Metrosideros umbellata
BD114,forest,-0.5461196922161876,-0.07783170075660435,-0.5579010395645138,0.4498858567548809,1.827078815493238,-0.10853676819304985,-0.5667289505381256,-0.7433185567442677,0.4567007734228808,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,1,2,Raukaua simplex
BD115,forest,-0.9789987129218658,-0.8170892570204413,1.5732642218633734,-0.3994503064826586,0.08623081583393945,-0.22500690815780486,-0.5143905730481764,-0.24559168106996962,-1.3911419496237547,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.3197439651167836,1,4,Weinmannia racemosa
